t 1 2 3 4 5 7 6 9 8 10 11 12
1.5060000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 4.6304540e-014 2.2270853e-060 5.0000000e+000 3.3664643e-165 5.0000000e+000
1.5090000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.4837344e-063 5.0000000e+000 2.2428143e-168 5.0000000e+000
1.5120000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 9.8849725e-067 5.0000000e+000 1.4942134e-171 5.0000000e+000
1.5150000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 6.5855913e-070 5.0000000e+000 9.9547861e-175 5.0000000e+000
1.5180000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 4.3874692e-073 5.0000000e+000 6.6321026e-178 5.0000000e+000
1.5210000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.9230308e-076 5.0000000e+000 4.4184561e-181 5.0000000e+000
1.5240000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.9473889e-079 5.0000000e+000 2.9436750e-184 5.0000000e+000
1.5270000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.2973944e-082 5.0000000e+000 1.9611425e-187 5.0000000e+000
1.5300000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 8.6435334e-086 5.0000000e+000 1.3065573e-190 5.0000000e+000
1.5330000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.7585166e-089 5.0000000e+000 8.7045791e-194 5.0000000e+000
1.5360000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 3.8364534e-092 5.0000000e+000 5.7991866e-197 5.0000000e+000
1.5390000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.5559317e-095 5.0000000e+000 3.8635487e-200 5.0000000e+000
1.5420000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.7028192e-098 5.0000000e+000 2.5739832e-203 5.0000000e+000
1.5450000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.1344565e-101 5.0000000e+000 1.7148455e-206 5.0000000e+000
1.5480000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 7.5580047e-105 5.0000000e+000 1.1424687e-209 5.0000000e+000
1.5510000e-002 1.6671385e+000 1.6654731e-003 4.9983344e+000 4.1668047e-004 4.9995834e+000 0.0000000e+000 0.0000000e+000 1.6666667e+000 5.0353130e-108 5.0000000e+000 7.6113838e-213 5.0000000e+000
1.5540000e-002 2.0003606e+000 1.9982515e-003 4.9985009e+000 4.9975850e+000 2.5001383e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.9966689e+000 3.3311126e-003 5.0708753e-216 5.0000000e+000
1.5570000e-002 2.0005828e+000 1.9985841e-003 4.9985010e+000 4.9992498e+000 2.5004160e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.9999978e+000 2.2192622e-006 3.3783313e-219 5.0000000e+000
1.5600000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.4785225e-009 2.2507204e-222 5.0000000e+000
1.5630000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.8502496e-013 1.4994806e-225 5.0000000e+000
1.5660000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.5624581e-016 9.9898775e-229 5.0000000e+000
1.5690000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.3720574e-019 6.6554813e-232 5.0000000e+000
1.5720000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.9127631e-022 4.4340315e-235 5.0000000e+000
1.5750000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.9405483e-025 2.9540517e-238 5.0000000e+000
1.5780000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2928370e-028 1.9680557e-241 5.0000000e+000
1.5810000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.6131712e-032 1.3111630e-244 5.0000000e+000
1.5840000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.7382886e-035 8.7352635e-248 5.0000000e+000
1.5870000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.8229771e-038 5.8196292e-251 5.0000000e+000
1.5900000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.5469534e-041 3.8771680e-254 5.0000000e+000
1.5930000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.6968377e-044 2.5830567e-257 5.0000000e+000
1.5960000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1304715e-047 1.7208905e-260 5.0000000e+000
1.5990000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.5314557e-051 1.1464960e-263 5.0000000e+000
1.6020000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0176254e-054 7.6382146e-267 5.0000000e+000
1.6050000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 1.6666667e+000 5.0000000e+000 3.3428550e-057 5.0887506e-270 5.0000000e+000
1.6080000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2270853e-060 3.3902402e-273 5.0000000e+000
1.6110000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4837344e-063 2.2586544e-276 5.0000000e+000
1.6140000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.8849725e-067 1.5047664e-279 5.0000000e+000
1.6170000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.5855913e-070 1.0025093e-282 5.0000000e+000
1.6200000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.3874692e-073 6.6789425e-286 5.0000000e+000
1.6230000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.9230308e-076 4.4496619e-289 5.0000000e+000
1.6260000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9473889e-079 2.9644649e-292 5.0000000e+000
1.6290000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2973944e-082 1.9749933e-295 5.0000000e+000
1.6320000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.6435334e-086 1.3157850e-298 5.0000000e+000
1.6350000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.7585166e-089 8.7660560e-302 5.0000000e+000
1.6380000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.8364534e-092 5.8401439e-305 5.0000000e+000
1.6410000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5559317e-095 3.8908354e-308 5.0000000e+000
1.6440000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.7028192e-098 2.5921621e-311 5.0000000e+000
1.6470000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1344565e-101 1.7269569e-314 5.0000000e+000
1.6500000e-002 2.0005829e+000 1.9985843e-003 4.9985010e+000 4.9992503e+000 2.5004161e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.5580047e-105 1.1504062e-317 5.0000000e+000
1.6530000e-002 2.3341106e+000 2.3316679e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.3311126e-003 5.0353130e-108 9.8763723e-321 5.0000000e+000
1.6560000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2192622e-006 3.3546389e-111 0.0000000e+000 5.0000000e+000
1.6590000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4785225e-009 2.2349360e-114 0.0000000e+000 5.0000000e+000
1.6620000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.8502496e-013 1.4889647e-117 0.0000000e+000 5.0000000e+000
1.6650000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.5624581e-016 9.9198179e-121 0.0000000e+000 5.0000000e+000
1.6680000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.3720574e-019 6.6088061e-124 0.0000000e+000 5.0000000e+000
1.6710000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.9127631e-022 4.4029354e-127 0.0000000e+000 5.0000000e+000
1.6740000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9405483e-025 2.9333347e-130 0.0000000e+000 5.0000000e+000
1.6770000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2928370e-028 1.9542536e-133 0.0000000e+000 5.0000000e+000
1.6800000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.6131712e-032 1.3019678e-136 0.0000000e+000 5.0000000e+000
1.6830000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.7382886e-035 8.6740026e-140 0.0000000e+000 5.0000000e+000
1.6860000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.8229771e-038 5.7788158e-143 0.0000000e+000 5.0000000e+000
1.6890000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5469534e-041 3.8499772e-146 0.0000000e+000 5.0000000e+000
1.6920000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.6968377e-044 2.5649415e-149 0.0000000e+000 5.0000000e+000
1.6950000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1304715e-047 1.7088218e-152 0.0000000e+000 5.0000000e+000
1.6980000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.5314557e-051 1.1384556e-155 0.0000000e+000 5.0000000e+000
1.7010000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0176254e-054 7.5846473e-159 0.0000000e+000 5.0000000e+000
1.7040000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 3.3333333e+000 3.3428550e-057 5.0530628e-162 0.0000000e+000 5.0000000e+000
1.7070000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.2270853e-060 3.3664643e-165 0.0000000e+000 5.0000000e+000
1.7100000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.4837344e-063 2.2428143e-168 0.0000000e+000 5.0000000e+000
1.7130000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 9.8849725e-067 1.4942134e-171 0.0000000e+000 5.0000000e+000
1.7160000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 6.5855913e-070 9.9547861e-175 0.0000000e+000 5.0000000e+000
1.7190000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 4.3874692e-073 6.6321026e-178 0.0000000e+000 5.0000000e+000
1.7220000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.9230308e-076 4.4184561e-181 0.0000000e+000 5.0000000e+000
1.7250000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.9473889e-079 2.9436750e-184 0.0000000e+000 5.0000000e+000
1.7280000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.2973944e-082 1.9611425e-187 0.0000000e+000 5.0000000e+000
1.7310000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 8.6435334e-086 1.3065573e-190 0.0000000e+000 5.0000000e+000
1.7340000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.7585166e-089 8.7045791e-194 0.0000000e+000 5.0000000e+000
1.7370000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 3.8364534e-092 5.7991866e-197 0.0000000e+000 5.0000000e+000
1.7400000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 2.5559317e-095 3.8635487e-200 0.0000000e+000 5.0000000e+000
1.7430000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.7028192e-098 2.5739832e-203 0.0000000e+000 5.0000000e+000
1.7460000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 1.1344565e-101 1.7148455e-206 0.0000000e+000 5.0000000e+000
1.7490000e-002 2.3341106e+000 2.3317788e-003 4.9986677e+000 4.9993337e+000 4.9996668e+000 0.0000000e+000 0.0000000e+000 0.0000000e+000 7.5580047e-105 1.1424687e-209 0.0000000e+000 5.0000000e+000
1.7520000e-002 2.6652241e+000 4.9960047e+000 1.3319461e-003 2.3313906e-003 3.3311137e-004 0.0000000e+000 0.0000000e+000 3.3333333e+000 4.9966689e+000 4.9966689e+000 4.9966689e+000 1.6661113e-003
1.7550000e-002 2.6658892e+000 4.9976677e+000 1.3322784e-003 6.6686042e-004 3.3319450e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.9999978e+000 4.9999978e+000 4.9999978e+000 5.5518537e-007
1.7580000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630595e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.8500012e-010
1.7610000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 6.1646159e-014
1.7640000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.0541872e-017
1.7670000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 6.8450091e-021
1.7700000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.2809094e-024
1.7730000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 7.6004979e-028
1.7760000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.5326551e-031
1.7790000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 8.4393704e-035
1.7820000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.8121861e-038
1.7850000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 9.3708300e-042
1.7880000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 3.1225691e-045
1.7910000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.0405095e-048
1.7940000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 3.4672094e-052
1.7970000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.1553514e-055
1.8000000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 3.8498879e-059
1.8030000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.2828683e-062
1.8060000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 1.9086469e-013 5.0000000e+000 5.0000000e+000 5.0000000e+000 4.2748029e-066
1.8090000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.4244595e-069
1.8120000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 4.7466160e-073
1.8150000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.5816781e-076
1.8180000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.2705035e-080
1.8210000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.7562491e-083
1.8240000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 5.8522129e-087
1.8270000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 1.9500876e-090
1.8300000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 6.4981260e-094
1.8330000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.1653202e-097
1.8360000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 7.2153290e-101
1.8390000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.4043082e-104
1.8420000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 8.0116902e-108
1.8450000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.6696735e-111
1.8480000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 8.8959464e-115
1.8510000e-002 2.6658894e+000 4.9976682e+000 1.3322786e-003 6.6630577e-004 3.3319452e-004 0.0000000e+000 0.0000000e+000 1.6666667e+000 5.0000000e+000 5.0000000e+000 5.0000000e+000 2.9643273e-118
1.8540000e-002 2.9994170e+000 4.9980013e+000 1.4989590e-003 7.4963907e-004 4.9997500e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.3311126e-003 5.0000000e+000 5.0000000e+000 9.8777985e-122
1.8570000e-002 2.9994171e+000 4.9980014e+000 1.4989591e-003 7.4966685e-004 4.9997500e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2192622e-006 5.0000000e+000 5.0000000e+000 3.2915023e-125
1.8600000e-002 2.9994171e+000 4.9980014e+000 1.4989591e-003 7.4966686e-004 4.9997500e+000 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4785225e-009 5.0000000e+000 5.0000000e+000 1.0968018e-128
